strimpellare	[s̪t̪r̺impel̺ˈl̺äːr̺e̞]	ipa	To strum (a guitar)
stronca	/ˈstron.ka/	ipa	third-person singular present indicative of stroncare
stronca	[ˈs̪t̪r̺oŋkä]	ipa	third-person singular present indicative of stroncare
suicidare	/su.i.t͡ʃiˈda.re/	ipa	to murder someone, in simulation of suicide
suicidare	[s̪uit͡ʃiˈd̪äːr̺e̞]	ipa	to murder someone, in simulation of suicide
epopea	/e.poˈpɛ.a/	ipa	epic
epopea	[epoˈpɛːä]	ipa	epic
quattrocchi	/kwatˈtrɔk.ki/	ipa	four-eyes (person who wears glasses)
quattrocchi	[kwät̪ˈt̪r̺ɔkk̟i]	ipa	four-eyes (person who wears glasses)
supportare	/sup.porˈta.re/	ipa	to support
taccagno	/takˈkaɲ.ɲo/	ipa	mean, stingy
tagliente	/t̪äʎˈʎɛn̪ːt̪e/	ipa	sharp
tanica	/ˈta.ni.ka/	ipa	jerry can
tanica	[ˈt̪äːn̺ikä]	ipa	jerry can
tivù	/tiˈvu/	ipa	TV, telly (UK)
tivù	[t̪iˈvu]	ipa	TV, telly (UK)
tombino	/tomˈbi.no/	ipa	manhole
tornaconto	/tor.naˈkon.to/	ipa	advantage, personal gain, profit
trafficare	/traf.fiˈka.re/	ipa	to deal or trade
trepidazione	/tre.pi.daˈt͡sjo.ne/	ipa	anxiety, trepidation
trepidazione	[ˈt̪͡r̺e.pi.d̪aˈt̪͡s̪joː.n̺e]	ipa	anxiety, trepidation
trifoglio	/triˈfoʎ.ʎo/	ipa	clover
tristo	/ˈtris.to/	ipa	grieving
vendicativo	/ven.di.kaˈti.vo/	ipa	vindictive
vendicativo	[ven̪d̪ikäˈt̪iːvo]	ipa	vindictive
ventata	/venˈta.ta/	ipa	gust, windflaw
voragine	/voˈra.d͡ʒi.ne/	ipa	chasm, abyss
voragine	[voˈr̺äːd͡ʒin̺e]	ipa	chasm, abyss
credulità	/kre.du.liˈta/	ipa	credulity
cotesto	/koˈtesto/	ipa	
cotesto	[koˈt̪es̪.t̪o]	ipa	
cotesto	/koˈtesto/	ipa	Archaic form of codesto.
cotesto	[koˈt̪es̪.t̪o]	ipa	Archaic form of codesto.
cuccetta	/kutˈt͡ʃet.ta/	ipa	berth, bunk
cunicolo	/kuˈni.ko.lo/	ipa	tunnel, underground passage
cotanto	/koˈtanto/	ipa	so much
cotanto	[koˈt̪än̪.t̪o]	ipa	so much
cotanto	/koˈtanto/	ipa	so much, to such an extent
cotanto	[koˈt̪än̪.t̪o]	ipa	so much, to such an extent
cotanto	/koˈtanto/	ipa	just this; only this
cotanto	[koˈt̪än̪.t̪o]	ipa	just this; only this
cupidità	/ku.pi.diˈta/	ipa	greed, covetousness, cupidity, avarice
credulo	/ˈkrɛ.du.lo/	ipa	credulous, gullible, naive
cultore	/kulˈto.re/	ipa	enthusiast, lover, connoisseur
cultore	[kul̪ˈt̪oːr̺e]	ipa	enthusiast, lover, connoisseur
gelateria	/dʒe.la.teˈri.a/	ipa	A gelateria, a shop that sells ice cream or gelato (Italian-style ice cream).
bergamotto	/ber.ɡaˈmɔt.to/	ipa	bergamot
ventisettana	/ven.ti.setˈta.na/	ipa	The 1527 edition of the Decameron by Giovanni Boccaccio.
ventisettana	[ven̪t̪iseˈt̪ːäːnä]	ipa	The 1527 edition of the Decameron by Giovanni Boccaccio.
dappresso	/dapːˈresːo/	ipa	closely
debellare	/de.belˈla.re/	ipa	to defeat
sferza	/ˈsfɛrza/	ipa	whip, lash
sferza	/ˈsfɛrza/	ipa	third-person singular present indicative of sferzare
guizzo	/ˈɡwittso/	ipa	dart, fast movement
guizzo	/ˈɡwittso/	ipa	first-person singular present indicative of guizzare
sferzare	/sferˈt͡sare/	ipa	to whip or lash
deità	/de.iˈta/	ipa	godhood, divinity
deità	[d̪eiˈt̪a]	ipa	godhood, divinity
deità	[d̪ei̯ˈt̪ä]	ipa	godhood, divinity
desiare	/de.ziˈa.re/	ipa	Synonym of desiderare
desiare	[d̪ez̪iˈäːr̺e̞]	ipa	Synonym of desiderare
delebile	/deˈlɛ.bi.le/	ipa	deletable, cancellable
delebile	[d̪eˈl̺ɛːbil̺e]	ipa	deletable, cancellable
demonizzare	/de.mo.nidˈd͡za.re/	ipa	to demonize (to turn into a demon)
centonervia	/t͡ʃen.toˈnɛr.vja/	ipa	Synonym of piantaggine maggiore (“greater plantain")
centonervia	[t͡ʃen̪t̪oˈn̺ɛr̺vjä]	ipa	Synonym of piantaggine maggiore (“greater plantain")
centuplicare	/t͡ʃen.tu.pliˈka.re/	ipa	to multiply by a hundred
centuplicare	[t͡ʃen̪t̪upl̺iˈkäːr̺e̞]	ipa	to multiply by a hundred
centosei	/t͡ʃɛn.toˈsɛi/	ipa	one hundred and six
centosei	[t͡ʃɛn̪.t̪oˈs̪ɛːi̯]	ipa	one hundred and six
centosei	/t͡ʃɛn.toˈsɛi/	ipa	one hundred and six
centosei	[t͡ʃɛn̪.t̪oˈs̪ɛːi̯]	ipa	one hundred and six
amaranto	/a.maˈran.to/	ipa	amaranthine
amaranto	/a.maˈran.to/	ipa	love-lies-bleeding (Amaranthus caudatus)
amaranto	/a.maˈran.to/	ipa	amaranthine
segregazione	/seɡ.re.ɡatˈt͡sjo.ne/	ipa	segregation
segregare	/se.ɡreˈɡa.re/	ipa	To segregate or isolate.
abbarbicare	/ab.bar.biˈka.re/	ipa	to put forth roots
abbarbicare	[äbbär̺biˈkäːr̺e̞]	ipa	to put forth roots
abbeveratoio	/ab.be.ve.raˈto.jo/	ipa	drinking trough (for animals)
abitudinario	/a.bi.tu.diˈnar.jo/	ipa	habitual
abitudinario	/a.bi.tu.diˈnar.jo/	ipa	creature of habit
depredazione	/dep.re.datˈt͡sjo.ne/	ipa	depredation, plundering
accendisigaro	/atˌt͡ʃɛn.diˈsi.ɡa.ro/	ipa	cigar lighter (in a car)
accendisigaro	[ätˌt͡ʃɛn̪d̪iˈs̪iːɡär̺o̞]	ipa	cigar lighter (in a car)
acciarino	/at.t͡ʃaˈri.no/	ipa	flint (device for making a spark)
acciarino	[ätt͡ʃäˈr̺iːn̺o]	ipa	flint (device for making a spark)
lippo	/ˈlip.po/	ipa	having gound
lippo	[ˈl̺ippo]	ipa	having gound
uditorio	/udiˈtɔrjo/	ipa	auditory, audience
ottocentoquarantuno	/ot.toˌt͡ʃɛn.to.kwa.ranˈtu.no/	ipa	eight hundred and forty-one
ottocentoquarantuno	[ot̪t̪oˌt͡ʃɛn̪t̪okwär̺än̪ˈt̪uːn̺o]	ipa	eight hundred and forty-one
ottocentoquarantuno	/ot.toˌt͡ʃɛn.to.kwa.ranˈtu.no/	ipa	eight hundred and forty-one
ottocentoquarantuno	[ot̪t̪oˌt͡ʃɛn̪t̪okwär̺än̪ˈt̪uːn̺o]	ipa	eight hundred and forty-one
acquiescente	/ak.kwjeʃˈʃɛn.te/	ipa	acquiescent
acquiescente	[ˌäkkwjeʃˈʃɛn̪t̪e]	ipa	acquiescent
rozzezza	/rodˈd͡zet.t͡sa/	ipa	roughness
rozzezza	[r̺od̪ˈ̪d͡z̪et̪t̪͡s̪ä]	ipa	roughness
depistano	/deˈpis.ta.no/	ipa	third-person plural present indicative of depistare
demonizzante	/de.mo.nidˈd͡zan.te/	ipa	present participle of demonizzare
demonizzante	/de.mo.nidˈd͡zan.te/	ipa	demonizing
bidonville	/bi.donˈvil/	ipa	shantytown, slum
addiaccio	/adˈdjat.t͡ʃo/	ipa	pen, run or fold (for animals at night)
addiaccio	/adˈdjat.t͡ʃo/	ipa	first-person singular present indicative of addiacciare
affannato	/af.fanˈna.to/	ipa	breathless
affannato	/af.fanˈna.to/	ipa	past participle of affannare
affannare	/af.fanˈna.re/	ipa	to leave someone breathless
affarista	/af.faˈris.ta/	ipa	shrewd businessman
menisco	/meˈnisko/	ipa	meniscus, a part of the knee.
passaparola	/ˌpas.sa.paˈrɔ.la/	ipa	An order, repeated in a low voice, from one soldier to another in a series.
adescare	/a.desˈka.re/	ipa	to lure, entice, hook
autodidatta	/au̯.to.diˈdat.ta/	ipa	autodidact, self-taught person, automath
autodidatta	[ˌäu̯t̪od̪iˈd̪ät̪t̪ä]	ipa	autodidact, self-taught person, automath
autodidattico	/au̯.to.diˈdat.ti.ko/	ipa	self-teaching, self-taught, autodidactic
autodidattico	[ˌäu̯t̪od̪iˈd̪ät̪t̪iko]	ipa	self-teaching, self-taught, autodidactic
autodidattico	/au̯.to.diˈdat.ti.ko/	ipa	Synonym of autodidatta
autodidattico	[ˌäu̯t̪od̪iˈd̪ät̪t̪iko]	ipa	Synonym of autodidatta
Dublino	/duˈblino/	ipa	Dublin (the capital city of Ireland)
allarmistico	/al.larˈmis.ti.ko/	ipa	alarmist
allucinato	/al.lu.t͡ʃiˈna.to/	ipa	terrified
allucinato	/al.lu.t͡ʃiˈna.to/	ipa	past participle of allucinare
alpeggio	/alˈped.d͡ʒo/	ipa	mountain pasture
alpeggio	/alˈped.d͡ʒo/	ipa	first-person singular present indicative of alpeggiare
Alto Adige	/al.toˈa.di.d͡ʒe/	ipa	South Tyrol, a predominantly German-speaking region of north-eastern Italy, known in German as Südtirol. Named after the region's foremost river, Adige, it is part of the administrative region of Trentino-Alto Adige.
discorsivo	/dis.korˈsi.vo/	ipa	conversational
altoatesino	/ˌal.to.a.teˈzi.no/	ipa	Of or relating to Alto Adige (South Tyrol).
altoatesino	/ˌal.to.a.teˈzi.no/	ipa	A native or inhabitant of Alto Adige.
alzabandiera	/ˌal.tsa.banˈdjɛ.ra/	ipa	flag-raising (ceremonial raising of a flag)
altoatesina	/ˌal.to.a.teˈzi.na/	ipa	feminine singular of altoatesino
altoatesina	/ˌal.to.a.teˈzi.na/	ipa	A native or inhabitant of Alto Adige (South Tyrol).
ammainabandiera	/amˌmai.na.banˈdjɛ.ra/	ipa	flag-lowering (ceremonial lowering of a flag)
ammaraggio	/am.maˈrad.d͡ʒo/	ipa	splashdown (landing in the sea)
ammaraggio	[ämmäˈr̺ädd͡ʒo̞]	ipa	splashdown (landing in the sea)
ammarare	/am.maˈra.re/	ipa	To splashdown (to land in the sea)
ammarare	[ämmäˈr̺äːr̺e̞]	ipa	To splashdown (to land in the sea)
botolo	/ˈbɔtolo/	ipa	small, often snarly dog
esubero	/eˈzu.be.ro/	ipa	excess
esubero	[eˈz̪uːber̺o]	ipa	excess
dilacerare	/di.la.t͡ʃeˈra.re/	ipa	to tear, to lacerate
ancestrale	/an.t͡ʃesˈtra.le/	ipa	ancestral
andazzo	/anˈdat͡ːso/	ipa	A negative fad or trend.
andazzo	[än̪ˈd̪ät̪.t̪͡s̪o̞]	ipa	A negative fad or trend.
androne	/anˈdro.ne/	ipa	entrance, entrance hall
anglicizzare	/an.ɡli.tʃidˈdza.re/	ipa	to anglicize
anglicizzare	[äŋɡlit͡ʃiˈd̪͡ːz̪äːre]	ipa	to anglicize
anglicizzarsi	/an.ɡli.t͡ʃiˈd͡ːzar.si/	ipa	to anglicize oneself; to become anglicized
anglicizzarsi	[aŋ.ɡli.t͡ʃid̪ˈd̪͡z̪ar̺.s̪i]	ipa	to anglicize oneself; to become anglicized
annichilire	/an.ni.kiˈli.re/	ipa	to annihilate
annottare	/an.notˈta.re/	ipa	To fall (of the night)
antidiluviano	/an.ti.di.luˈvja.no/	ipa	antediluvian (pertaining to the time prior to the Flood)
antidiluviano	[än̪t̪id̪il̺uˈvjäːn̺o̞]	ipa	antediluvian (pertaining to the time prior to the Flood)
antitetanico	/an.ti.teˈta.ni.ko/	ipa	tetanus i.e. that prevents tetanus
apartitico	/a.parˈti.ti.ko/	ipa	non- party political
appartato	/ap.parˈta.to/	ipa	apart, aloof
appartato	/ap.parˈta.to/	ipa	past participle of appartare
dimissione	/di.misˈsjo.ne/	ipa	discharge (from hospital)
aprioristico	/ap.rjoˈris.ti.ko/	ipa	a priori
esponenziale	/esponenˈtsjale/	ipa	exponential
esponenziale	/esponenˈtsjale/	ipa	exponential
archivista	/ar.kiˈvi.sta/	ipa	archivist
armaiolo	/ar.maˈjɔ.lo/	ipa	armourer (gun maker)
armaiolo	[är̺mäˈjɔːl̺o]	ipa	armourer (gun maker)
arricciato	/ar.ritˈt͡ʃa.to/	ipa	curly, curled
arricciato	/ar.ritˈt͡ʃa.to/	ipa	rendering (on a wall etc)
arricciato	/ar.ritˈt͡ʃa.to/	ipa	past participle of arricciare
arrivista	/ar.riˈvis.ta/	ipa	social climber
arrischiato	/ar.risˈkja.to/	ipa	risky, foolhardy, rash
arrischiato	/ar.risˈkja.to/	ipa	past participle of arrischiare
dirupo	/diˈru.po/	ipa	cliff, crag, precipice
dirupo	/diˈru.po/	ipa	first-person singular present indicative of dirupare
asocialità	/a.so.t͡ʃa.liˈta/	ipa	antisocial behaviour
asociale	/a.soˈt͡ʃa.le/	ipa	asocial
aspide	/ˈas.pi.de/	ipa	Vernacular name of various venomous ophidians
assestato	/as.sesˈta.to/	ipa	orderly, tidy, neat
assestato	/as.sesˈta.to/	ipa	blow
assestato	/as.sesˈta.to/	ipa	past participle of assestare
assillante	/as.silˈlan.te/	ipa	nagging, pestering, harassing
assillante	/as.silˈlan.te/	ipa	present participle of assillare
assillo	/asˈsil.lo/	ipa	horsefly, gadfly
assillo	/asˈsil.lo/	ipa	first-person singular present indicative of assillare
digradando	/di.ɡraˈdan.do/	ipa	gerund of digradare
digradando	[d̪iɡr̺äˈd̪än̪d̪o̞]	ipa	gerund of digradare
digradando	/di.ɡraˈdan.do/	ipa	Synonym of diminuendo
digradando	[d̪iɡr̺äˈd̪än̪d̪o̞]	ipa	Synonym of diminuendo
discapito	/disˈka.pi.to/	ipa	detriment, damage
discapito	/disˈka.pi.to/	ipa	first-person singular present indicative of discapitare
discernere	/diʃˈʃɛr.ne.re/	ipa	To discern or make out.
astemio	/asˈtɛm.jo/	ipa	abstemious
atipico	/aˈti.pi.ko/	ipa	atypical
autoambulanza	/au̯.to.am.buˈlan.t͡sa/	ipa	ambulance
autoambulanza	[ˌäu̯t̪o̯ämbuˈl̺än̪t̪͡s̪ä]	ipa	ambulance
autoarticolato	/au̯.to.ar.ti.koˈla.to/	ipa	articulated lorry
autoarticolato	[ˌäu̯t̪o̯är̺t̪ikoˈl̺äːt̪o̞]	ipa	articulated lorry
autoadesivo	/au̯.to.a.deˈzi.vo/	ipa	self-adhesive
autoadesivo	[ˌäu̯t̪o̯äd̪e̞ˈz̪iːvo]	ipa	self-adhesive
autoadesivo	/au̯.to.a.deˈzi.vo/	ipa	sticker
autoadesivo	[ˌäu̯t̪o̯äd̪e̞ˈz̪iːvo]	ipa	sticker
autobotte	/au̯.toˈbot.te/	ipa	tanker (lorry/truck carrying liquid)
autobotte	[ˌäu̯t̪oˈbot̪t̪e]	ipa	tanker (lorry/truck carrying liquid)
autocolonna	/au̯.to.koˈlon.na/	ipa	convoy
autocolonna	[ˌäu̯t̪okoˈl̺on̺n̺ä]	ipa	convoy
autocisterna	/au̯.to.t͡ʃisˈtɛr.na/	ipa	tanker (lorry/truck carrying liquid)
autocisterna	[ˌäu̯t̪ot͡ʃis̪ˈt̪ɛr̺nä]	ipa	tanker (lorry/truck carrying liquid)
autocombustione	/au̯.to.kom.busˈtjo.ne/	ipa	spontaneous combustion
autocombustione	[ˈäu̯t̪okombus̪ˈt̪joːn̺e]	ipa	spontaneous combustion
autoblinda	/au̯.toˈblin.da/	ipa	Short for autoblindata.
autoblinda	[ˌäu̯t̪oˈbl̺in̪d̪ä]	ipa	Short for autoblindata.
autocritica	/au̯.toˈkri.ti.ka/	ipa	self-criticism
autocritica	[ˌäu̯t̪oˈkr̺iːt̪ikä]	ipa	self-criticism
autocritico	/au̯.toˈkri.ti.ko/	ipa	self-critical
autocritico	[ˌäu̯t̪oˈkr̺iːt̪iko]	ipa	self-critical
autoferrotranviario	/au̯.to.fɛr.ro.tranˈvja.rjo/	ipa	public transport
autoferrotranviario	[ˌäu̯t̪ofɛr̺r̺ot̪r̺äɱˈvjäːr̺jo]	ipa	public transport
autofilotranviario	/au̯.to.fi.lo.tranˈvja.rjo/	ipa	bus, tram etc.
autofilotranviario	[ˌäu̯t̪ofil̺ot̪r̺äɱˈvjäːr̺jo]	ipa	bus, tram etc.
disdegnoso	/dis.deɲˈɲo.zo/	ipa	disdainful, scornful
disdegnoso	[d̪iz̪d̪eɲˈɲoːz̪o]	ipa	disdainful, scornful
disfida	/disˈfi.da/	ipa	challenge
disfida	[d̪is̪ˈfiːd̪ä]	ipa	challenge
disfida	/disˈfi.da/	ipa	third-person singular present indicative of disfidare
disfida	[d̪is̪ˈfiːd̪ä]	ipa	third-person singular present indicative of disfidare
avemaria	/a.ve.maˈria̯/	ipa	Hail Mary, Ave Maria
avemaria	[äve̞mäˈr̺iä̯]	ipa	Hail Mary, Ave Maria
aviorimessa	/av.jo.riˈmes.sa/	ipa	hangar (for aircraft)
avvampare	/av.vamˈpa.re/	ipa	(intransitive, auxiliary essere)
avveniristico	/av.ve.niˈris.ti.ko/	ipa	forward-looking, enterprising, innovating
azimut	/ˈa.d͡zi.mut/	ipa	azimuth
azimut	[ˈäd̪͡z̪imut̪]	ipa	azimuth
azzoppare	/at.t͡sopˈpa.re/	ipa	to make lame
babbuccia	/babˈbut.t͡ʃa/	ipa	slipper (Turkish style)
bacchiare	/bakˈkja.re/	ipa	to knock down (fruit from a tree)
bacchiare	[bäkˈkjäːr̺e̞]	ipa	to knock down (fruit from a tree)
dispettoso	/dis.petˈto.zo/	ipa	spiteful, teasing, naughty
babau	/baˈba.u/	ipa	ogre
bacchio	/ˈbak.kjo/	ipa	A thick, long stick used to knock down fruit from certain trees.
bacchio	[ˈbäkkjo]	ipa	A thick, long stick used to knock down fruit from certain trees.
bacchio	/ˈbak.kjo/	ipa	first-person singular present indicative of bacchiare
bacchio	[ˈbäkkjo]	ipa	first-person singular present indicative of bacchiare
balenare	/ba.leˈna.re/	ipa	to lighten
balenare	[bäl̺e̞ˈn̺äːr̺e̞]	ipa	to lighten
i lunga	/iˈlun.ɡa/	ipa	The name of the Latin-script letter J.; jay
i lunga	[iˈl̺uŋɡä]	ipa	The name of the Latin-script letter J.; jay
i greca	/iˈɡrɛ.ka/	ipa	Synonym of ipsilon
i greca	[iˈɡr̺ɛːkä]	ipa	Synonym of ipsilon
ipsilon	/ˈi.psi.lon/	ipa	The name of the Latin-script letter Y.; wye
ipsilon	[ˈips̪il̺on̺]	ipa	The name of the Latin-script letter Y.; wye
ballatoio	/bal.laˈto.jo/	ipa	balcony, gallery (promenade extending along the wall of a building, often external)
angue	/ˈan.ɡwe/	ipa	serpent, snake
angue	[ˈäŋɡwe̞]	ipa	serpent, snake
banderuola	/ban.derˈwo.la/	ipa	weathercock, weather vane, wind vane
batacchio	/baˈtak.kjo/	ipa	clapper (of a bell)
batacchio	[bäˈt̪äkkjo]	ipa	clapper (of a bell)
bellimbusto	/bel.limˈbus.to/	ipa	dandy, flop
bellimbusto	[bel̺ːimˈbus̪t̪o]	ipa	dandy, flop
ventitreesimo	/ven.ti.treˈe.zi.mo/	ipa	twenty-third
ventitreesimo	[ven̪t̪it̪r̺eˈeːz̪imo]	ipa	twenty-third
ventitreesimo	/ven.ti.treˈe.zi.mo/	ipa	twenty-third
ventitreesimo	[ven̪t̪it̪r̺eˈeːz̪imo]	ipa	twenty-third
ventiquattresimo	/ven.ti.kwatˈtre.zi.mo/	ipa	twenty-fourth
ventiquattresimo	[ven̪t̪ikwät̪ˈt̪r̺eːz̪imo]	ipa	twenty-fourth
ventiquattresimo	/ven.ti.kwatˈtre.zi.mo/	ipa	twenty-fourth
ventiquattresimo	[ven̪t̪ikwät̪ˈt̪r̺eːz̪imo]	ipa	twenty-fourth
bertuccia	/berˈtut.t͡ʃa/	ipa	Barbary ape (Macaca sylvanus)
besciamella	/be.ʃaˈmɛl.la/	ipa	béchamel sauce
besciamella	[beʃːäˈmɛl̺ːä]	ipa	béchamel sauce
bianchiccio	/bjanˈkit.t͡ʃo/	ipa	whitish, off-white
biascicare	/bjaʃ.ʃiˈka.re/	ipa	to eat slowly and loudly
biascicare	[bjäʃʃiˈkäːr̺e̞]	ipa	to eat slowly and loudly
bicchierata	/bik.kjeˈra.ta/	ipa	glass, glassful
bicocca	/biˈkɔk.ka/	ipa	fort
bifora	/ˈbi.fo.ra/	ipa	mullioned window
dubitazione	/du.bi.tatˈt͡sjo.ne/	ipa	doubt, doubting
duplicità	/dup.li.t͡ʃiˈta/	ipa	doubleness
drappo	/ˈdra.pːo/	ipa	cloth
drappo	[ˈd̪r̺ap.po]	ipa	cloth
bigotteria	/bi.ɡot.teˈri.a/	ipa	Excessive devoutness
bignè	/biɲˈɲɛ/	ipa	beignet, fritter
bimensile	/bi.menˈsi.le/	ipa	fortnightly, twice-monthly
bisaccia	/biˈzat.t͡ʃa/	ipa	knapsack, haversack
birichinata	/bi.ri.kiˈna.ta/	ipa	prank, practical joke
bisava	/biˈza.va/	ipa	great-grandmother
bisavola	/biˈza.vo.la/	ipa	great-grandmother
bisavo	/biˈza.vo/	ipa	great-grandfather
bisavolo	/biˈza.vo.lo/	ipa	great-grandfather
bitumare	/bi.tuˈma.re/	ipa	to bituminize
bivacco	/biˈvak.ko/	ipa	bivouac
bivacco	/biˈvak.ko/	ipa	first-person singular present indicative of bivaccare
diuturnità	/dju.tur.niˈta/	ipa	diuturnity
diuturno	/djuˈtur.no/	ipa	diuturnal, durable, long-lasting
divellere	/diˈvɛl.le.re/	ipa	To uproot or to pull up.
divellere	[d̪iˈvɛl̺l̺er̺e]	ipa	To uproot or to pull up.
doglia	/ˈdɔʎ.ʎa/	ipa	pain
doglia	[ˈd̪ɔʎʎä]	ipa	pain
doglia	/ˈdɔʎ.ʎa/	ipa	first-person singular present subjunctive of dolere
doglia	[ˈd̪ɔʎʎä]	ipa	first-person singular present subjunctive of dolere
bomboniera	/bom.bonˈjɛ.ra/	ipa	A small but elaborate gift, often including sugared almonds, given to guests at a wedding; favor
Rodolfo	/roˈdɔl.fo/	ipa	A male given name from Proto-Germanic, equivalent to English Rudolph.
Rodolfo	[roˈdɔl.fo]	ipa	A male given name from Proto-Germanic, equivalent to English Rudolph.
divergere	/diˈvɛr.d͡ʒe.re/	ipa	to diverge
divagare	/di.vaˈɡa.re/	ipa	to stray, to wander
boscaiolo	/bo.ska.ˈjɔ.lo/	ipa	woodcutter
boschivo	/bosˈki.vo/	ipa	woody, wooded
bravata	/braˈva.ta/	ipa	mischief, prank
Valerio	/vaˈlɛ.ri.o/	ipa	A male given name.
Valerio	[vaˈlɛː.ri̯o]	ipa	A male given name.
Matusalemme	/ma.tu.zaˈlɛm.me/	ipa	Methuselah
Matusalemme	[mät̪uz̪äˈl̺ɛmme]	ipa	Methuselah
giaggiolo	/dʒadˈdʒɔlo/	ipa	iris
dottrinale	/dot.triˈna.le/	ipa	doctrinal
buffonesco	/buf.foˈnes.ko/	ipa	clownish, comical
buffetto	/bufˈfet.to/	ipa	flick, chuck, cuff (light blow)
budello	/buˈdɛl.lo/	ipa	intestines, bowels, guts
buongustaio	/bwon.ɡusˈta.jo/	ipa	gourmet, gourmand
burbero	/ˈbur.be.ro/	ipa	surly, gruff, brassy
burbero	/ˈbur.be.ro/	ipa	curmudgeon
buzzurro	/budˈd͡zur.ro/	ipa	rude, impolite, coarse
buzzurro	[bud̪ˈd̪͡z̪ur̺r̺o]	ipa	rude, impolite, coarse
buzzurro	/budˈd͡zur.ro/	ipa	boor
buzzurro	[bud̪ˈd̪͡z̪ur̺r̺o]	ipa	boor
edificazione	/e.di.fi.katˈt͡sjo.ne/	ipa	building, construction
cagnesco	/kaɲˈɲes.ko/	ipa	doglike
calligrafico	/kal.liɡˈra.fi.ko/	ipa	handwriting
calorifico	/ka.loˈri.fi.ko/	ipa	calorific (heat producing)
giudaico	/d͡ʒuˈda.i.ko/	ipa	Judaic
giudaico	[d͡ʒuˈd̪äi̯ko]	ipa	Judaic
giudaismo	/d͡ʒu.daˈis.mo/	ipa	Judaism
giudaismo	[d͡ʒud̪äˈiz̪mo]	ipa	Judaism
evangelista	/e.van.d͡ʒeˈlis.ta/	ipa	evangelist (writer of a Gospel)
lunghissimo	/lunˈɡis.si.mo/	ipa	superlative degree of lungo (“very long; longest")
patibolo	/paˈti.bo.lo/	ipa	scaffold, gallows
munificenza	/mu.ni.fiˈt͡ʃɛn.t͡sa/	ipa	munificence, generosity
munificenza	[mun̺ifiˈt͡ʃɛn̪t̪͡s̪ä]	ipa	munificence, generosity
ebbro	/ˈɛb.bro/	ipa	intoxicated, drunk
ebbro	[ˈɛbbr̺o]	ipa	intoxicated, drunk
vastissimo	/vasˈtis.si.mo/	ipa	superlative degree of vasto (“very vast, huge or immense")
cameratesco	/ka.me.raˈtes.ko/	ipa	comradely
campanilismo	/kam.pa.niˈliz.mo/	ipa	parochialism
villeggiatura	/vil.led.d͡ʒaˈtu.ra/	ipa	a vacation in the countryside, on the seaside, or in the mountains
vacanziero	/va.kanˈt͡sjɛ.ro/	ipa	Alternative form of vacanziere
vacanziero	[väkän̪ˈt̪͡s̪jɛːr̺o]	ipa	Alternative form of vacanziere
vacanziero	/va.kanˈt͡sjɛ.ro/	ipa	Alternative form of vacanziere
vacanziero	[väkän̪ˈt̪͡s̪jɛːr̺o]	ipa	Alternative form of vacanziere
vacanziere	/va.kanˈt͡sjɛ.re/	ipa	holiday
vacanziere	[väkän̪ˈt̪͡s̪jɛːr̺e]	ipa	holiday
vacanziere	/va.kanˈt͡sjɛ.re/	ipa	holidaymaker, holidayer, vacationer
vacanziere	[väkän̪ˈt̪͡s̪jɛːr̺e]	ipa	holidaymaker, holidayer, vacationer
vacanziere	/va.kanˈt͡sjɛ.re/	ipa	feminine plural of vacanziero
vacanziere	[väkän̪ˈt̪͡s̪jɛːr̺e]	ipa	feminine plural of vacanziero
vacanziere	/va.kanˈt͡sjɛ.re/	ipa	plural of vacanziera
vacanziere	[väkän̪ˈt̪͡s̪jɛːr̺e]	ipa	plural of vacanziera
Stefano	/ˈstefano/	ipa	Stephen.
Stefano	[ˈsteːfano]	ipa	Stephen.
capostipite	/ka.posˈti.pi.te/	ipa	progenitor (any of a person's direct ancestors)
fronda	/ˈfron.da/	ipa	frond (leafy branch)
fronda	/ˈfron.da/	ipa	rebellion
teleologia	/te.le.o.loˈdʒi.a/	ipa	teleology
teleologie	/te.le.o.loˈdʒi.e/	ipa	plural of teleologia
esiguo	/eˈziɡwo/	ipa	small, exiguous, meagre/meager, scant/scanty, narrow, slender, poor.
estatico	/esˈta.ti.ko/	ipa	ecstatic
esoso	/eˈzɔ.zo/	ipa	greedy, mean, stingy
esoso	[eˈz̪ɔːz̪o]	ipa	greedy, mean, stingy
esoso	/eˈzɔ.zo/	ipa	hexose (Variant of: esosio)
esoso	[eˈz̪ɔːz̪o]	ipa	hexose (Variant of: esosio)
Tiziano	/titˈtsja.no/	ipa	A male given name from Latin.
eclissare	/ek.lisˈsa.re/	ipa	to eclipse
editare	/e.diˈta.re/	ipa	to edit
canizie	/kaˈnit.t͡sje/	ipa	Whitening or greying of the hair.
canizie	[käˈn̺it̪t̪͡s̪je]	ipa	Whitening or greying of the hair.
cannoneggiare	/kan.no.nedˈd͡ʒa.re/	ipa	to cannon; to shell (with artillery)
cannoneggiare	[kän̺n̺o̞n̺edˈd͡ʒäːr̺e̞]	ipa	to cannon; to shell (with artillery)
cannoniera	/kan.noˈnjɛ.ra/	ipa	embrasure
cannoniera	[kän̺n̺o̞ˈn̺jɛːr̺ä]	ipa	embrasure
cannoniera	/kan.noˈnjɛ.ra/	ipa	feminine singular of cannoniero
cannoniera	[kän̺n̺o̞ˈn̺jɛːr̺ä]	ipa	feminine singular of cannoniero
